mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,n_rows,slowdown
msc04515.mat,1883,1e-06,188300,585,976,2057,9.518131370615126e-07,True,0.508568092,1361328936.79356,4515,1.092405735528412
msc04515.mat,1883,1e-06,188300,3513,676,11431,9.972540350398222e-07,True,2.810569743,12291933145.800728,4515,6.070631970260223
msc04515.mat,1883,1e-06,188300,1542,1731,1884,9.832607719798734e-07,True,0.471910821,254738921.9014795,4515,1.0005310674455656
msc04515.mat,1883,1e-06,188300,4095,1793,1887,9.35805133475756e-07,True,0.467773056,1361253957.5167475,4515,1.0021242697822623
msc04515.mat,1883,1e-06,188300,4065,1160,2012,9.455605361184339e-07,True,0.498377973,1361253921.6571693,4515,1.0685077004779606
msc04515.mat,1883,1e-06,188300,4312,674,2032,8.930079384287528e-07,True,0.503049134,254729078.91458178,4515,1.0791290493892725
msc04515.mat,1883,1e-06,188300,489,603,2086,9.995110963720183e-07,True,0.515746189,1361315466.2569993,4515,1.1078066914498141
msc04515.mat,1883,1e-06,188300,3685,39,2020,9.859920530421702e-07,True,0.510948788,1361264573.4513392,4515,1.0727562400424855
msc04515.mat,1883,1e-06,188300,3606,1513,1927,9.80698156300117e-07,True,0.487025667,254737558.16894308,4515,1.0233669676048858
msc04515.mat,1883,1e-06,188300,1237,1022,1913,9.892269942129245e-07,True,0.474572857,254724820.3035475,4515,1.0159320233669675
msc04515.mat,1883,1e-06,188300,690,1820,1886,9.324267677746673e-07,True,0.468609681,1361318319.5106735,4515,1.0015932023366967
msc04515.mat,1883,1e-06,188300,1739,1313,2144,9.720605040637685e-07,True,0.53057817,1361319754.1612022,4515,1.1386086032926181
msc04515.mat,1883,1e-06,188300,1855,1108,2071,9.320596774345227e-07,True,0.511004087,1361320051.105288,4515,1.0998406797663303
msc04515.mat,1883,1e-06,188300,1298,1231,4454,9.722701169251533e-07,True,1.096751179,12292124689.019896,4515,2.365374402549124
msc04515.mat,1883,1e-06,188300,2766,911,1931,9.59010410144184e-07,True,0.477124887,254729077.1024435,4515,1.025491237387148
msc04515.mat,1883,1e-06,188300,2319,1014,1919,9.765147591746666e-07,True,0.473843402,1361259982.692407,4515,1.0191184280403611
msc04515.mat,1883,1e-06,188300,1636,450,1949,9.883485011177257e-07,True,0.484283717,254723489.98752728,4515,1.0350504514073287
msc04515.mat,1883,1e-06,188300,2723,100,2661,9.681432160003335e-07,True,0.658143237,12291288404.350494,4515,1.4131704726500265
msc04515.mat,1883,1e-06,188300,3374,1104,2107,9.074189431314779e-07,True,0.523272252,1361249368.94797,4515,1.1189591078066914
msc04515.mat,1883,1e-06,188300,2892,92,1936,9.655249292438405e-07,True,0.479820866,254743181.05309156,4515,1.028146574614976
msc04515.mat,1883,1e-06,188300,270,98,1931,9.37624749779157e-07,True,0.477830503,1361310912.9944575,4515,1.025491237387148
msc04515.mat,1883,1e-06,188300,4058,1249,4643,9.921889796330203e-07,True,1.148509771,12291563891.705997,4515,2.46574614976102
msc04515.mat,1883,1e-06,188300,2570,308,1974,9.840522678469582e-07,True,0.487511107,1361351878.3776643,4515,1.0483271375464684
msc04515.mat,1883,1e-06,188300,1588,934,4174,9.682515224189186e-07,True,1.027340298,12292301107.764614,4515,2.2166755177907596
msc04515.mat,1883,1e-06,188300,3192,1659,1885,9.9655379866444e-07,True,0.467457024,254714976.75419962,4515,1.0010621348911313
msc04515.mat,1883,1e-06,188300,1510,310,2004,9.696597143054104e-07,True,0.496958014,1361313513.629668,4515,1.064259160913436
msc04515.mat,1883,1e-06,188300,561,194,2092,9.844763356130838e-07,True,0.520663768,254733302.63309807,4515,1.1109930961232077
msc04515.mat,1883,1e-06,188300,3599,1436,2096,9.499966183007674e-07,True,0.517640133,1361328936.79356,4515,1.11311736590547
msc04515.mat,1883,1e-06,188300,3917,1212,1921,9.90335147482364e-07,True,0.475152666,254734699.55740657,4515,1.0201805629314924
msc04515.mat,1883,1e-06,188300,354,1690,1891,9.53542968925221e-07,True,0.466900674,1361310705.717338,4515,1.0042485395645246
msc04515.mat,1883,1e-06,188300,3341,1785,1886,9.611410579002154e-07,True,0.466989276,254719233.38658074,4515,1.0015932023366967
msc04515.mat,1883,1e-06,188300,3583,972,4726,9.589951400822922e-07,True,1.166610935,12291655363.786581,4515,2.509824747742963
msc04515.mat,1883,1e-06,188300,3922,1485,1926,9.230983707341418e-07,True,0.475070695,254733335.8928254,4515,1.0228359001593201
msc04515.mat,1883,1e-06,188300,1259,1497,1996,9.810951113244254e-07,True,0.49451621,1361319645.7251396,4515,1.0600106213489113
msc04515.mat,1883,1e-06,188300,2936,190,2068,9.985744426803069e-07,True,0.512151031,254714976.75419962,4515,1.0982474774296336
msc04515.mat,1883,1e-06,188300,2044,465,2573,9.754251732268225e-07,True,0.633641261,1361309108.9780588,4515,1.366436537440255
msc04515.mat,1883,1e-06,188300,58,762,5067,9.825338615718087e-07,True,1.244592181,11308275867.980844,4515,2.6909187466808286
msc04515.mat,1883,1e-06,188300,3209,1681,1895,9.92000494361767e-07,True,0.469286389,1361356469.9689462,4515,1.006372809346787
msc04515.mat,1883,1e-06,188300,2110,1278,2071,9.941906711713534e-07,True,0.510971633,1361313513.629668,4515,1.0998406797663303
msc04515.mat,1883,1e-06,188300,2031,326,1909,9.740686354758607e-07,True,0.472117852,254729093.74398056,4515,1.0138077535847052
msc04515.mat,1883,1e-06,188300,1233,792,8098,9.937725006821e-07,True,1.992943374,12291654275.4911,4515,4.3005841741901225
msc04515.mat,1883,1e-06,188300,2058,1401,4230,9.567296593917906e-07,True,1.041824719,12292209631.106544,4515,2.246415294742432
msc04515.mat,1883,1e-06,188300,3416,588,2485,9.701307106896003e-07,True,0.611734652,141100778.4428093,4515,1.3197026022304832
msc04515.mat,1883,1e-06,188300,596,469,2486,9.052880851820735e-07,True,0.612534217,254719199.9364663,4515,1.3202336696760488
msc04515.mat,1883,1e-06,188300,3562,1630,1889,9.721320182220311e-07,True,0.465314828,254729078.91458178,4515,1.0031864046733936
msc04515.mat,1883,1e-06,188300,1141,886,1910,9.9622920168634e-07,True,0.470948088,254727746.76499975,4515,1.0143388210302708
msc04515.mat,1883,1e-06,188300,4249,739,2247,9.506417212425273e-07,True,0.554744659,1361313513.629668,4515,1.1933085501858736
msc04515.mat,1883,1e-06,188300,273,1169,4628,9.997523006815129e-07,True,1.14259857,12291628140.119026,4515,2.4577801380775357
msc04515.mat,1883,1e-06,188300,252,7,1942,8.998721815241049e-07,True,0.481360003,254724421.20770082,4515,1.0313329792883696
msc04515.mat,1883,1e-06,188300,688,1775,1979,8.82082217702174e-07,True,0.488065407,12292301107.764614,4515,1.0509824747742964
msc04515.mat,1883,1e-06,188300,2908,1741,1993,9.946358962293424e-07,True,0.491340181,12291933145.80073,4515,1.0584174190122146
msc04515.mat,1883,1e-06,188300,2412,711,1975,9.969028718838093e-07,True,0.488774399,254738923.66805077,4515,1.048858204992034
msc04515.mat,1883,1e-06,188300,888,673,15036,9.999549478889572e-07,True,3.705817279,12292488511.314281,4515,7.985130111524164
msc04515.mat,1883,1e-06,188300,2934,1404,1943,9.96474141268723e-07,True,0.478384551,1361341262.7081406,4515,1.0318640467339353
msc04515.mat,1883,1e-06,188300,1109,1325,2099,9.976014415635685e-07,True,0.51558857,1361315502.1208632,4515,1.1147105682421667
msc04515.mat,1883,1e-06,188300,2101,143,1962,9.484786217019152e-07,True,0.483621807,254723489.98752728,4515,1.0419543281996813
msc04515.mat,1883,1e-06,188300,3727,623,1921,9.731173491518321e-07,True,0.471491753,134267602.3548081,4515,1.0201805629314924
msc04515.mat,1883,1e-06,188300,845,1356,2734,9.97396328129224e-07,True,0.673884138,1361309217.2929313,4515,1.4519383961763144
msc04515.mat,1883,1e-06,188300,1403,1882,1927,8.971261796395187e-07,True,0.477137505,7075910175.313581,4515,1.0233669676048858
msc04515.mat,1883,1e-06,188300,2797,1109,1912,8.704204741707187e-07,True,0.473503249,134267602.3548081,4515,1.0154009559214021
msc04515.mat,1883,1e-06,188300,414,1024,2045,9.878804744545723e-07,True,0.50508652,1361255445.7786608,4515,1.086032926181625
msc04515.mat,1883,1e-06,188300,2447,638,2509,9.809302683270076e-07,True,0.619832217,254729078.91458178,4515,1.3324482209240573
msc04515.mat,1883,1e-06,188300,2722,1387,1926,8.89627745726067e-07,True,0.47592987,254724820.25784132,4515,1.0228359001593201
msc04515.mat,1883,1e-06,188300,2306,935,1918,9.82300178456945e-07,True,0.476241797,254738923.66805077,4515,1.0185873605947955
msc04515.mat,1883,1e-06,188300,3581,532,2474,9.292942802633716e-07,True,0.611962963,254738938.52111483,4515,1.3138608603292619
msc04515.mat,1883,1e-06,188300,1318,179,4121,9.860321101519378e-07,True,1.015706905,12292211809.081362,4515,2.1885289431757835
msc04515.mat,1883,1e-06,188300,622,1127,1981,8.807480780596363e-07,True,0.492035046,254724853.56319353,4515,1.0520446096654275
msc04515.mat,1883,1e-06,188300,1013,1211,4520,9.836202326573606e-07,True,1.11457467,12292298929.628218,4515,2.4004248539564523
msc04515.mat,1883,1e-06,188300,2388,848,5308,9.864319357195531e-07,True,1.308887458,12292577811.428326,4515,2.818906001062135
msc04515.mat,1883,1e-06,188300,263,1271,5452,9.984026319571184e-07,True,1.336102039,12292551674.513046,4515,2.8953797132235795
msc04515.mat,1883,1e-06,188300,252,383,1916,9.289843050657148e-07,True,0.474125869,254724421.20770082,4515,1.0175252257036644
msc04515.mat,1883,1e-06,188300,4334,700,3108,9.64179119093616e-07,True,0.76301668,1361249368.94797,4515,1.6505576208178439
msc04515.mat,1883,1e-06,188300,1896,711,2019,9.422844008638598e-07,True,0.49713698,254729083.12894633,4515,1.0722251725969199
msc04515.mat,1883,1e-06,188300,2703,877,4370,9.793300707562023e-07,True,1.072159524,12291654275.4911,4515,2.3207647371216145
msc04515.mat,1883,1e-06,188300,291,1051,1917,9.48790709083414e-07,True,0.475632017,254733735.01301175,4515,1.0180562931492299
msc04515.mat,1883,1e-06,188300,1870,1778,1890,9.944867884517431e-07,True,0.467734071,1237986813.9175858,4515,1.003717472118959
msc04515.mat,1883,1e-06,188300,417,1643,1888,8.721073825480006e-07,True,0.46393866,254723440.11558098,4515,1.002655337227828
msc04515.mat,1883,1e-06,188300,1255,767,2060,9.648324111998612e-07,True,0.510782159,1237987123.5855136,4515,1.093998937865109
msc04515.mat,1883,1e-06,188300,1480,81,1976,9.99679112012079e-07,True,0.485526832,1361318102.779588,4515,1.0493892724375995
msc04515.mat,1883,1e-06,188300,1260,1451,2050,9.459360606856639e-07,True,0.508283145,1361309416.064214,4515,1.088688263409453
msc04515.mat,1883,1e-06,188300,880,900,1985,9.620615728451252e-07,True,0.497331704,1361319834.385133,4515,1.0541688794476898
msc04515.mat,1883,1e-06,188300,3515,514,2091,9.881122034345538e-07,True,0.515674873,1361356469.9689462,4515,1.110462028677642
msc04515.mat,1883,1e-06,188300,2813,9,3311,9.18730361399753e-07,True,0.818711567,12292551674.513048,4515,1.758364312267658
msc04515.mat,1883,1e-06,188300,4087,475,2512,9.995769046044368e-07,True,0.615798122,254720563.42744002,4515,1.334041423260754
msc04515.mat,1883,1e-06,188300,2562,252,2060,9.59384896329595e-07,True,0.509914888,254733335.8928254,4515,1.093998937865109
msc04515.mat,1883,1e-06,188300,3764,47,2013,9.955514554303586e-07,True,0.494124017,1361304628.2234979,4515,1.0690387679235263
msc04515.mat,1883,1e-06,188300,2612,1604,1895,9.365452082248335e-07,True,0.466152688,254743181.05309156,4515,1.006372809346787
msc04515.mat,1883,1e-06,188300,4372,475,1955,9.74364662578347e-07,True,0.478940299,239834385.16823298,4515,1.0382368560807222
msc04515.mat,1883,1e-06,188300,3445,333,1931,9.65890503001839e-07,True,0.471025733,1361345816.2435274,4515,1.025491237387148
msc04515.mat,1883,1e-06,188300,2368,1706,2072,9.213852053561694e-07,True,0.507820121,12292488511.314281,4515,1.100371747211896
msc04515.mat,1883,1e-06,188300,4493,498,7938,9.922201209426877e-07,True,1.938084091,11309031527.369844,4515,4.215613382899628
msc04515.mat,1883,1e-06,188300,1128,309,3361,9.842897615959521e-07,True,0.826602846,12292209631.106544,4515,1.7849176845459374
msc04515.mat,1883,1e-06,188300,3036,1687,1891,9.85232057969191e-07,True,0.463556752,254729078.91458178,4515,1.0042485395645246
msc04515.mat,1883,1e-06,188300,3399,1129,2177,9.943250358998963e-07,True,0.538795347,1361341262.7081406,4515,1.1561338289962826
msc04515.mat,1883,1e-06,188300,2722,1613,1892,9.080929050565734e-07,True,0.46725149,254724820.25784132,4515,1.0047796070100903
msc04515.mat,1883,1e-06,188300,2975,1153,2010,9.7311454362291e-07,True,0.496212035,1361347340.6414285,4515,1.0674455655868296
msc04515.mat,1883,1e-06,188300,1759,228,2265,9.536034759153973e-07,True,0.557700945,1361319537.4294784,4515,1.2028677642060541
msc04515.mat,1883,1e-06,188300,3439,58,1991,9.692195533218446e-07,True,0.490037256,1361304519.8666952,4515,1.0573552841210834
msc04515.mat,1883,1e-06,188300,327,31,1946,9.799767080238435e-07,True,0.48355082,254727680.24643424,4515,1.033457249070632
msc04515.mat,1883,1e-06,188300,2737,570,2532,9.412630857879878e-07,True,0.626506864,254729077.1024435,4515,1.3446627721720659
msc04515.mat,1883,1e-06,188300,4081,785,1933,9.53685792101963e-07,True,0.476871611,254738921.90147948,4515,1.0265533722782794
msc04515.mat,1883,1e-06,188300,301,1714,1886,9.390419901370673e-07,True,0.466212088,254719632.26150748,4515,1.0015932023366967
msc04515.mat,1883,1e-06,188300,4307,121,1964,9.310874851454087e-07,True,0.485569003,254729078.91458178,4515,1.0430164630908125
msc04515.mat,1883,1e-06,188300,403,1847,1941,9.539464492557583e-07,True,0.480284192,12292487422.306738,4515,1.030801911842804
msc04515.mat,1883,1e-06,188300,3146,795,1956,9.454383972804233e-07,True,0.481070389,254738921.90147948,4515,1.0387679235262879
msc04515.mat,1883,1e-06,188300,3814,598,2650,9.811177402942893e-07,True,0.655109792,1361341262.7081406,4515,1.4073287307488052
msc04515.mat,1883,1e-06,188300,4156,1435,1953,9.780543475898472e-07,True,0.481852626,254743181.05309156,4515,1.037174721189591
msc04515.mat,1883,1e-06,188300,348,1816,1963,9.958245759121058e-07,True,0.485266774,12292210720.241331,4515,1.042485395645247
msc04515.mat,1883,1e-06,188300,541,1876,1883,9.54275201764003e-07,True,0.467684279,254729043.86014894,4515,1.0
msc04515.mat,1883,1e-06,188300,2441,1332,1967,9.800167105044164e-07,True,0.486504815,254714976.75419962,4515,1.0446096654275092
msc04515.mat,1883,1e-06,188300,3069,656,3451,9.954599835362867e-07,True,0.852057873,1361341262.7081409,4515,1.8327137546468402
msc04515.mat,1883,1e-06,188300,2230,1068,2043,9.8757852060708e-07,True,0.503651377,1361284215.739301,4515,1.0849707912904938
msc04515.mat,1883,1e-06,188300,303,1013,3587,9.968299678364202e-07,True,0.881404378,12291628140.119026,4515,1.90493892724376
msc04515.mat,1883,1e-06,188300,3872,963,1909,9.918263338949436e-07,True,0.468417136,254729078.91458178,4515,1.0138077535847052
msc04515.mat,1883,1e-06,188300,3544,21,1982,9.99484325170706e-07,True,0.487182781,1361249368.9479697,4515,1.052575677110993
msc04515.mat,1883,1e-06,188300,440,1854,1884,9.593049535635782e-07,True,0.462337249,1361304519.866695,4515,1.0005310674455656
msc04515.mat,1883,1e-06,188300,903,50,3913,9.907015559058074e-07,True,0.960907208,12292488511.314281,4515,2.0780669144981414
msc04515.mat,1883,1e-06,188300,2351,1801,1863,9.901466716714128e-07,True,0.459110801,254723440.115581,4515,0.9893786510886883
msc04515.mat,1883,1e-06,188300,615,1752,1886,9.71725296662725e-07,True,0.459979961,1361328936.79356,4515,1.0015932023366967
msc04515.mat,1883,1e-06,188300,417,1605,1892,9.850413799962087e-07,True,0.46959014,254723440.11558098,4515,1.0047796070100903
msc04515.mat,1883,1e-06,188300,2865,1818,1887,8.986376706719103e-07,True,0.464157996,1361347286.8379712,4515,1.0021242697822623
msc04515.mat,1883,1e-06,188300,964,510,2641,9.487087992222864e-07,True,0.64473692,1361318319.5106738,4515,1.4025491237387149
msc04515.mat,1883,1e-06,188300,333,1501,5669,9.977699093455679e-07,True,1.389310951,12292182405.820528,4515,3.010621348911312
msc04515.mat,1883,1e-06,188300,3795,1573,1966,9.854587643119392e-07,True,0.486188754,1361347286.8379712,4515,1.0440785979819438
msc04515.mat,1883,1e-06,188300,2143,1785,2012,9.729191623131096e-07,True,0.496425635,12292577811.428328,4515,1.0685077004779606
msc04515.mat,1883,1e-06,188300,4112,399,1929,9.882551480940165e-07,True,0.475520173,254719233.19197977,4515,1.024429102496017
msc04515.mat,1883,1e-06,188300,2900,1723,1885,9.970655889352843e-07,True,0.466490782,1361341262.7081406,4515,1.0010621348911313
msc04515.mat,1883,1e-06,188300,1764,295,1932,9.891807083330895e-07,True,0.477364786,1361310868.6339033,4515,1.0260223048327137
msc04515.mat,1883,1e-06,188300,3021,151,1934,9.178394343205769e-07,True,0.475278636,254724820.3035475,4515,1.027084439723845
msc04515.mat,1883,1e-06,188300,957,352,1917,9.648647852711294e-07,True,0.472111331,254730457.3604363,4515,1.0180562931492299
msc04515.mat,1883,1e-06,188300,3531,494,1964,9.904596030434013e-07,True,0.485162195,254729078.91458178,4515,1.0430164630908125
msc04515.mat,1883,1e-06,188300,3877,1024,1926,9.710334926913416e-07,True,0.48108154,254729078.91458178,4515,1.0228359001593201
msc04515.mat,1883,1e-06,188300,1151,720,1961,9.408988870866123e-07,True,0.48542976,254729077.118609,4515,1.0414232607541158
msc04515.mat,1883,1e-06,188300,4064,875,2011,9.558944227355972e-07,True,0.498086387,1361328936.79356,4515,1.0679766330323952
msc04515.mat,1883,1e-06,188300,4010,71,1983,9.83893593400254e-07,True,0.488706033,1361356469.9689462,4515,1.0531067445565587
